real_name,scale_dl,scale_din,gemc,gdwc,femc,fdwc,cemc,cdwc,oemc,odwc
72,0.1905440595415,0.030094198739999998,0.4266543849,0.09999735121000002,0.031400325885,0.099999546938,0.00201362385,0.00624700861,0.4043520116,0.0999765276
73,0.0015348595415,0.01481009874,0.3390883849,0.03760735121,0.003510995885,0.099999546938,0.49736839884999995,0.05295119861,0.043738611600000005,0.05207712760000001
74,0.10627505954149999,0.11295119874000001,0.2925888849,0.08982475121,0.007931975885,0.063809946938,0.00230190385,0.00166077861,0.9468650116,0.18922112759999998
75,0.4378420595415,0.07744629874,0.2820078849,0.00564207121,5.9765384999999994e-05,0.098218246938,0.15345389885,0.09316499861,0.8945530116,0.0071680676
76,0.49999955954150005,0.16389319874000002,0.048035284899999996,0.03208365121,0.330220525885,0.09525154693799999,0.04787264885,0.09777849861,0.8788490116,0.19992272760000002
77,0.00024247854150000002,0.03301849874,0.2963478849,0.07664265121000002,0.003940470885,0.099999546938,0.25266489885,0.06918149861,0.9878810116,0.1682129276
78,0.0059851095415,0.00014460774,0.19796188490000002,0.00771803121,0.232490025885,2.1155638000000002e-05,0.30474439885,0.021227998609999996,0.0047164616,0.0023463076
79,0.0180518095415,0.15579719874,0.1076958849,0.024421051210000003,0.064475525885,0.099999546938,0.19147339885,4.8081210000000004e-05,0.9961010116,0.1997727276
80,0.49999955954150005,0.02410959874,0.2631148849,0.00090429121,0.28955102588500004,0.028384246938000002,0.00440080885,0.09999859861,0.9999880116,0.19992272760000002
81,7.09415415e-05,0.12801919874,0.008130734899999999,0.016823951210000004,0.302416025885,0.018381846938,0.02579104885,0.09999859861,0.2104220116,0.0939963276
82,0.0575500595415,0.00114726874,0.0857588849,0.00027466221,0.454165025885,0.000454450938,0.00203825385,5.746951e-05,0.0031968216000000005,0.16020192760000002
83,0.33883255954150004,0.05651029874,0.0433732349,0.09999735121000002,0.319071525885,0.099999546938,0.37556289885,0.09999859861,0.33051801159999994,0.18321332760000003
84,0.49617705954150004,0.09948149874000001,0.3413983849,0.09999735121000002,0.000579645885,0.099999546938,0.04681834885,0.09756669861,0.4547820116,0.0161587876
85,0.49999955954150005,0.07866889873999999,0.1146788849,0.057313951210000005,0.28290252588500003,0.099999546938,0.37259989884999994,0.00043411261000000006,0.1572760116,0.19992272760000002
86,0.49999955954150005,0.03861679874,0.1139708849,0.00010858621000000001,0.255757025885,0.099999546938,0.44352689884999996,0.08143889861,0.8925880116,0.19992272760000002
87,0.49999955954150005,0.07252239874,0.18607638490000003,0.06427665121000002,0.038435575884999996,0.010554946938000001,0.49996739884999997,0.07720329861000001,0.0596108116,0.19992272760000002
88,0.0066173095415,0.00068249974,0.2249743849,0.09999735121000002,0.24762752588500003,0.09977664693800001,0.27809539885,0.0,0.0145956116,0.1891467276
89,0.0122503095415,0.03891679874,0.27083538490000003,0.01552295121,0.010303225885,0.099999546938,0.43124889884999995,0.00040514561,0.9999880116,0.0046114076
90,0.005170259541500001,0.09106039874,0.3561838849,0.09999735121000002,0.007647325885,0.002521096938,0.03356794885,0.06544249861,0.9999880116,0.10048172760000001
91,0.0132306595415,0.00062070374,0.0001024984,0.09999735121000002,0.45790852588500003,0.031809146938,0.49996739884999997,0.09999859861,0.9999880116,0.0005095876
92,0.0473971095415,0.10332519874000001,0.0023003999,0.00225461121,0.469860525885,0.013708246938000003,0.06190889885,0.00010010061,0.9999880116,0.05647032760000001
93,0.45693655954150003,0.14121719874,0.0140933349,0.00421244121,0.28164602588500004,0.09697484693800001,0.30906539885,0.08175169861,0.0009751186,0.0022251876
94,0.3186070595415,0.05805629874,0.0220368349,0.00336053121,0.065888025885,0.099999546938,0.22861439884999998,0.04464959861000001,0.0059021816,0.09565172760000001
95,0.46807405954150005,0.06945479874,0.0089950849,0.09999735121000002,0.326287525885,0.099999546938,0.37622189884999996,0.09999859861,0.7835760116,0.0021609676
96,0.0352150595415,0.03235659874,0.1901738849,0.09999735121000002,0.17181802588500003,0.035337146938000004,0.27868339885,0.07094629861,0.8936520116,0.06027492760000001
97,0.35422755954150004,0.052924198740000004,0.0233689349,0.09999735121000002,0.151130525885,0.099999546938,0.49186489884999995,0.06928439861,0.0287791116,0.1567537276
98,0.3726720595415,0.05997399874,0.0005867699,0.00020701221,0.130761025885,0.0006993209380000001,0.49647189885,0.00019940461000000003,0.9999880116,0.0028363676000000004
99,0.46193855954150004,0.02548039874,0.2827313849,0.020865151210000002,0.0041031308849999995,0.099999546938,0.49996739884999997,0.004742768610000001,0.0175013116,0.020416327600000006
