real_name,scale_dl,scale_din,gemc,gdwc,femc,fdwc,cemc,cdwc,oemc,odwc
70,0.0003257461865,0.025917049299999998,0.2737814048,0.08016149353000002,0.35273575550499997,0.098118077042,0.0070115632,0.00033921825,0.9620832244,0.1181805514
71,0.44994258668650006,0.0409385493,0.21628740479999997,0.00242527353,0.025838305505000003,0.087620477042,0.4999611632,0.08031011925,0.6494812244000001,0.0005092974000000001
72,0.09267258668650001,0.0093991593,0.33802140480000004,0.09999789353,0.017622205505,0.030115777041999997,0.0015439082000000002,0.00793335925,0.1416032244,0.1047415514
73,0.0008629016865,0.0117212493,0.31373040480000003,0.08339639353,0.0015109105050000002,0.06660687704200001,0.4999611632,0.07010211925000001,0.0183768244,0.0642401514
74,0.0935525866865,0.0685699493,0.33020890480000004,0.09163649353,0.008166305505,0.056371077042000006,0.0021208882,0.00163014925,0.8860932244,0.1752031514
75,0.4467270866865,0.0737135493,0.3434884048,0.00559043353,6.8622005e-05,0.09309637704200001,0.17137466319999997,0.08889461925000001,0.9240962244,0.0067744314
76,0.46096308668650005,0.1109314493,0.0702239048,0.03503509353,0.36516425550500003,0.09999967704200001,0.0513486632,0.09379801925,0.9119482244,0.1999223514
77,0.00026416868650000003,0.05713394930000001,0.2702454048,0.09081549353000001,0.0036839455050000003,0.09999967704200001,0.3023086632,0.07008621925000001,0.9999852244,0.1897751514
78,0.0055182866865,6.992379999999999e-05,0.25551140479999995,0.00717741353,0.301162755505,1.7387341999999997e-05,0.3315126632,0.021014919250000003,0.004258824400000001,0.0020462914
79,0.017440636686499998,0.11911844929999998,0.1407424048,0.02394509353,0.08292375550499999,0.09999967704200001,0.23108916319999998,4.445915e-05,0.9930622244,0.1843715514
80,0.4999995866865,0.0466277493,0.24569890479999998,0.00088657753,0.290278255505,0.032352777042,0.0058901132,0.09960731925,0.9999852244,0.1999223514
81,7.802868650000001e-05,0.14353944929999998,0.0130391548,0.01649459353,0.43099075550500004,0.017678377042,0.0433109632,0.08838281925000001,0.22683522439999998,0.0826751514
82,0.04912643668649999,0.0008902823,0.0920569048,0.00029807252999999997,0.434212755505,0.00023100704200000003,0.0038253431999999998,5.215835e-05,0.0018948544,0.1445769514
83,0.37610658668650004,0.0632439493,0.0365427048,0.09844429353,0.382628755505,0.090346677042,0.3936596632,0.09714541925,0.3129412244,0.1856479514
84,0.4999995866865,0.14073944929999999,0.2511834048,0.09999789353,0.000532100505,0.09999967704200001,0.0393917632,0.09462391925000001,0.4328932244,0.017187351400000002
85,0.4999995866865,0.029411449299999996,0.1435044048,0.07099149353,0.250445255505,0.09686867704200001,0.3293081632,0.00040210625000000003,0.1316782244,0.1925425514
86,0.42749058668650003,0.011198449300000001,0.1779479048,0.00013096253,0.294803755505,0.07737857704200002,0.4311176632,0.07282601925000001,0.7781372244000001,0.18054595140000002
87,0.41934708668650006,0.0128501493,0.2672449048,0.07397109353000002,0.045099205505,0.006273067042,0.49132866319999996,0.07208371925,0.0434685244,0.17763675140000001
88,0.0067933366865,0.0005894823,0.25576640479999996,0.09999789353,0.291469255505,0.09870217704200002,0.2911901632,0.0,0.014360324399999999,0.1905191514
89,0.007175136686500001,0.005503749299999999,0.31860990479999995,0.015847993530000003,0.011096105504999999,0.08997867704200001,0.3071361632,0.0004060592500000001,0.8226602244,0.0033739114000000004
90,0.0045827816865,0.1086654493,0.2731359048,0.09999789353,0.006269355505000001,0.001304007042,0.0368969632,0.06868271925000001,0.9999852244,0.11304335139999999
91,0.014741586686499998,0.0010216993000000001,0.0001460073,0.09999789353,0.46780375550500003,0.037924377042,0.4999611632,0.09536561925,0.9999852244,0.0005030854
92,0.0390534866865,0.0364376493,0.0051758048,0.0024931135300000004,0.48339825550500004,0.009435137042000002,0.1250806632,8.233405e-05,0.9999852244,0.0408163514
93,0.4359040866865,0.11162044929999998,0.017362904800000002,0.004127873529999999,0.312171255505,0.09999967704200001,0.3200356632,0.08137711925000002,0.0010109044,0.0020514914000000005
94,0.3507340866865,0.07047034930000001,0.0034612148000000005,0.00232478353,0.040479805505,0.09999967704200001,0.2318051632,0.05024161925000001,0.0016324244,0.1211003514
95,0.3974075866865,0.0345499493,0.0137839548,0.09999789353,0.432401255505,0.098387777042,0.3890216632,0.09889081925000001,0.7507362244000001,0.0017586434
96,0.0304237866865,0.0166409493,0.2632384048,0.09999789353,0.214767255505,0.029555877042000002,0.2811106632,0.07178391925,0.8215462244,0.0504401514
97,0.45095908668650003,0.1115384493,0.0103836048,0.09999789353,0.147706755505,0.09999967704200001,0.4999611632,0.06822081925000001,0.0225186244,0.17823155140000002
98,0.39452108668650004,0.0542556493,0.00047875429999999996,0.00016605553000000002,0.155847755505,0.00045285804200000004,0.4999611632,0.00018134325,0.9999852244,0.0026729114
99,0.4619390866865,0.025157949299999996,0.2649204048,0.01948729353,0.003888205505,0.09999967704200001,0.4621256632,0.00475192925,0.0175884244,0.0203689514
